species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
amecro,US-NJ,1.08431050395725,1.2316500000000001,1.9574,nonbreeding,0.9329,0.0042,0.0033,147.0,93.28999999999999,0.4521926025117216,common,45.21926025117216,,peak_abundance_with_occupancy_days_modifiers,0.9329
moudov,US-NJ,1.0540680975834682,1.685375,1.8693,breeding,0.9669,0.0033,0.004,119.0,96.69,0.4395805394592395,common,43.95805394592395,,peak_abundance_with_occupancy_days_modifiers,0.9669
mallar3,US-NJ,1.0383667616528265,1.0581,1.8246,nonbreeding,0.6182,0.0013,0.0003,126.0,61.82,0.4330325737875286,common,43.30325737875286,,peak_abundance_with_occupancy_days_modifiers,0.6182
bnhcow,US-NJ,0.9987182858474662,1.387475,1.7148,prebreeding_migration,0.9673,0.005,0.0038,147.0,96.73,0.4164978751060929,common,41.649787510609286,,peak_abundance_with_occupancy_days_modifiers,0.9673
cedwax,US-NJ,0.9986814500430602,0.8517499999999999,1.7147,postbreeding_migration,0.9579,0.0041,0.0063,126.0,95.78999999999999,0.4164825133824913,common,41.64825133824913,,peak_abundance_with_occupancy_days_modifiers,0.9579
turvul,US-NJ,0.9774610871039593,1.457025,1.6577,postbreeding_migration,0.9368,0.001,0.0023,126.0,93.67999999999999,0.4076329346791077,common,40.76329346791077,,peak_abundance_with_occupancy_days_modifiers,0.9368
sonspa,US-NJ,0.96732599297398,1.3895750000000002,1.6309,postbreeding_migration,0.9828,0.0039,0.008,119.0,98.28,0.40340627213677255,common,40.34062721367725,,peak_abundance_with_occupancy_days_modifiers,0.9828
amegfi,US-NJ,0.944217134514994,1.2600250000000002,1.5708,postbreeding_migration,0.9677,0.0034,0.0058,112.0,96.77,0.39376912963053723,common,39.37691296305373,,peak_abundance_with_occupancy_days_modifiers,0.9677
doccor,US-NJ,0.9074921375178054,0.808575,1.4781,postbreeding_migration,0.2401,0.0075,0.0077,147.0,24.01,0.3784536163077514,common,37.84536163077514,,peak_abundance_with_occupancy_days_modifiers,0.2401
blksco2,US-NJ,0.8401005935161087,0.557625,1.3166,nonbreeding,0.0849,0.0072,0.0314,112.0,8.49,0.35034915955095147,common,35.034915955095144,,peak_abundance_with_occupancy_days_modifiers,0.0849
barswa,US-NJ,0.8242631584174823,0.8590666666666666,1.2802,breeding,0.9072,0.0004,0.0004,126.0,90.72,0.34374443611774497,common,34.374443611774495,,peak_abundance_with_occupancy_days_modifiers,0.9072
norcar,US-NJ,0.8098629802559061,1.2476,1.2476,resident,0.8953,0.0045,0.0034,365.0,89.53,0.33773909538208774,common,33.77390953820878,,peak_abundance_with_occupancy_days_modifiers,0.8953
dunlin,US-NJ,0.8041517386028566,0.5749,1.2348,prebreeding_migration,0.0744,0.0007,0.0019,70.0,7.4399999999999995,0.33535732261751466,common,33.53573226175147,,peak_abundance_with_occupancy_days_modifiers,0.0744
lotduc,US-NJ,0.6989304253156726,0.31977500000000003,1.0116,nonbreeding,0.081,0.0057,0.0065,70.0,8.1,0.29147662670856056,common,29.147662670856057,,peak_abundance_with_occupancy_days_modifiers,0.081
norfli,US-NJ,0.6918463348268972,0.5861,0.9974,postbreeding_migration,0.9775,0.0027,0.0043,112.0,97.75,0.28852233151096074,fairly_common,28.852233151096073,,peak_abundance_with_occupancy_days_modifiers,0.9775
fiscro,US-NJ,0.6606756404129825,0.70345,0.9361,prebreeding_migration,0.889,0.0167,0.0318,147.0,88.9,0.27552314227717156,fairly_common,27.552314227717154,,peak_abundance_with_occupancy_days_modifiers,0.889
semsan,US-NJ,0.6546661937416638,0.40347500000000003,0.9245,prebreeding_migration,0.0634,0.0008,0.0063,133.0,6.34,0.273017008360695,fairly_common,27.301700836069497,,peak_abundance_with_occupancy_days_modifiers,0.0634
ambduc,US-NJ,0.6286619913335358,0.36145,0.8751,nonbreeding,0.366,0.0744,0.0735,147.0,36.6,0.26217241364335325,fairly_common,26.217241364335326,,peak_abundance_with_occupancy_days_modifiers,0.366
sander,US-NJ,0.6206302497207681,0.4776666666666667,0.8601,postbreeding_migration,0.0471,0.0016,0.0041,77.0,4.71,0.2588229172312791,rare,25.88229172312791,rare,peak_abundance_with_occupancy_days_modifiers,0.0471
comyel,US-NJ,0.61664403457383,0.400575,0.8527,breeding,0.9644,0.0027,0.0054,133.0,96.44,0.2571605363958199,fairly_common,25.716053639581993,,peak_abundance_with_occupancy_days_modifiers,0.9644
tuftit,US-NJ,0.6100372738369387,0.8405,0.8405,resident,0.8309,0.0074,0.0064,365.0,83.09,0.25440530316614635,common,25.440530316614634,,peak_abundance_with_occupancy_days_modifiers,0.8309
carwre,US-NJ,0.6064448467206524,0.8339,0.8339,resident,0.9173,0.0075,0.0059,365.0,91.73,0.2529071446948241,common,25.29071446948241,,peak_abundance_with_occupancy_days_modifiers,0.9173
gbbgul,US-NJ,0.5611003996396132,0.7526,0.7526,resident,0.1327,0.0053,0.0129,365.0,13.270000000000001,0.23399704149080824,fairly_common,23.399704149080826,,peak_abundance_with_occupancy_days_modifiers,0.1327
rebwoo,US-NJ,0.5482370087641368,0.7302,0.7302,resident,0.8629,0.0058,0.0064,365.0,86.29,0.22863259083218346,common,22.863259083218345,,peak_abundance_with_occupancy_days_modifiers,0.8629
commer,US-NJ,0.5399960010657705,0.3367,0.716,nonbreeding,0.1249,0.0009,0.002,49.0,12.49,0.22519582368398813,fairly_common,22.51958236839881,,peak_abundance_with_occupancy_days_modifiers,0.1249
chispa,US-NJ,0.5315102149588233,0.5195000000000001,0.7015,breeding,0.8216,0.0041,0.0029,147.0,82.16,0.22165697601069334,fairly_common,22.165697601069333,,peak_abundance_with_occupancy_days_modifiers,0.8216
easblu,US-NJ,0.5094046146105438,0.46435,0.6643,nonbreeding,0.7119,0.0042,0.005,105.0,71.19,0.21243822463358156,fairly_common,21.243822463358157,,peak_abundance_with_occupancy_days_modifiers,0.7119
swaspa,US-NJ,0.4607105823341429,0.26389999999999997,0.5852,postbreeding_migration,0.9525,0.0076,0.0084,112.0,95.25,0.1921312359052647,fairly_common,19.21312359052647,,peak_abundance_with_occupancy_days_modifiers,0.9525
buffle,US-NJ,0.4605213138562428,0.281475,0.5849,nonbreeding,0.1432,0.0066,0.0136,105.0,14.32,0.19205230481930483,fairly_common,19.20523048193048,,peak_abundance_with_occupancy_days_modifiers,0.1432
sursco,US-NJ,0.4550803286503597,0.28497500000000003,0.5763,nonbreeding,0.0621,0.0101,0.0111,91.0,6.21,0.18978323774719144,fairly_common,18.978323774719144,,peak_abundance_with_occupancy_days_modifiers,0.0621
houfin,US-NJ,0.44551880756533757,0.5613,0.5613,resident,0.666,0.0047,0.0027,365.0,66.60000000000001,0.18579577374345133,common,18.57957737434513,,peak_abundance_with_occupancy_days_modifiers,0.666
easkin,US-NJ,0.4200252594394941,0.3345666666666667,0.522,breeding,0.9357,0.0033,0.0035,63.0,93.57,0.1751641384026417,fairly_common,17.51641384026417,,peak_abundance_with_occupancy_days_modifiers,0.9357
dowwoo,US-NJ,0.41923651219208236,0.5208,0.5208,resident,0.8784,0.0036,0.0064,365.0,87.83999999999999,0.17483520525182428,common,17.483520525182428,,peak_abundance_with_occupancy_days_modifiers,0.8784
chiswi,US-NJ,0.4165369220752142,0.44965,0.5167,postbreeding_migration,0.7292,0.0076,0.0106,126.0,72.92,0.17370938872952155,fairly_common,17.370938872952156,,peak_abundance_with_occupancy_days_modifiers,0.7292
carchi,US-NJ,0.4085935427826954,0.5047,0.5047,resident,0.5395,0.0057,0.0041,365.0,53.949999999999996,0.17039674226717258,common,17.039674226717256,,peak_abundance_with_occupancy_days_modifiers,0.5395
comter,US-NJ,0.38994529645012754,0.2844666666666667,0.4769,breeding,0.0916,0.0002,0.0006,112.0,9.16,0.16261981950323337,fairly_common,16.26198195032334,,peak_abundance_with_occupancy_days_modifiers,0.0916
reevir1,US-NJ,0.3767912475235568,0.28446666666666665,0.4576,breeding,0.8487,0.0027,0.0027,98.0,84.87,0.15713415502247402,fairly_common,15.713415502247402,,peak_abundance_with_occupancy_days_modifiers,0.8487
houwre,US-NJ,0.3649902755424461,0.2006,0.4405,breeding,0.8322,0.0009,0.0011,126.0,83.22,0.15221276745606094,fairly_common,15.221276745606094,,peak_abundance_with_occupancy_days_modifiers,0.8322
whbnut,US-NJ,0.3517829978583045,0.4216,0.4216,resident,0.7876,0.0053,0.0067,365.0,78.75999999999999,0.14670490485923923,common,14.670490485923922,,peak_abundance_with_occupancy_days_modifiers,0.7876
ovenbi1,US-NJ,0.3444404062703898,0.19115,0.4112,breeding,0.5382,0.0039,0.0082,112.0,53.82,0.14364280633007961,fairly_common,14.364280633007962,,peak_abundance_with_occupancy_days_modifiers,0.5382
eawpew,US-NJ,0.3347564798377098,0.22399999999999998,0.3976,breeding,0.8408,0.0046,0.0058,91.0,84.08,0.13960429533148255,fairly_common,13.960429533148256,,peak_abundance_with_occupancy_days_modifiers,0.8408
houspa,US-NJ,0.3345418031042651,0.3973,0.3973,resident,0.2995,0.0003,0.0002,365.0,29.95,0.13951476817995104,fairly_common,13.951476817995104,,peak_abundance_with_occupancy_days_modifiers,0.2995
blkvul,US-NJ,0.33002291294130587,0.391,0.391,resident,0.7501,0.0009,0.0005,365.0,75.01,0.13763024460870862,common,13.763024460870863,,peak_abundance_with_occupancy_days_modifiers,0.7501
gresca,US-NJ,0.3176534109477655,0.20106666666666664,0.3739,nonbreeding,0.0425,0.0037,0.006,49.0,4.25,0.13247176161161547,rare,13.247176161161548,rare,peak_abundance_with_occupancy_days_modifiers,0.0425
ruckin,US-NJ,0.3137883195362603,0.19963333333333333,0.3686,postbreeding_migration,0.9681,0.0036,0.0018,105.0,96.81,0.13085989329720218,fairly_common,13.085989329720219,,peak_abundance_with_occupancy_days_modifiers,0.9681
buggna,US-NJ,0.3106414765866914,0.19245,0.3643,prebreeding_migration,0.8935,0.0036,0.0036,105.0,89.35,0.12954755785650696,fairly_common,12.954755785650695,,peak_abundance_with_occupancy_days_modifiers,0.8935
fiespa,US-NJ,0.30151101038822264,0.305,0.3519,prebreeding_migration,0.8664,0.0065,0.0084,119.0,86.64,0.12573985770294127,fairly_common,12.573985770294128,,peak_abundance_with_occupancy_days_modifiers,0.8664
grcfly,US-NJ,0.2981768095444224,0.20563333333333333,0.3474,breeding,0.8806,0.0045,0.0067,70.0,88.06,0.12434938795156247,fairly_common,12.434938795156247,,peak_abundance_with_occupancy_days_modifiers,0.8806
rinduc,US-NJ,0.2752045509406683,0.134025,0.3168,prebreeding_migration,0.2514,0.0018,0.0036,140.0,25.14,0.11476921200962271,fairly_common,11.476921200962272,,peak_abundance_with_occupancy_days_modifiers,0.2514
rocpig,US-NJ,0.2707139242216265,0.3109,0.3109,resident,0.2432,0.0003,0.0001,365.0,24.32,0.11289647520998707,fairly_common,11.289647520998706,,peak_abundance_with_occupancy_days_modifiers,0.2432
indbun,US-NJ,0.2694926432515706,0.1668666666666667,0.3093,breeding,0.7061,0.0037,0.0019,105.0,70.61,0.1123871614864437,fairly_common,11.23871614864437,,peak_abundance_with_occupancy_days_modifiers,0.7061
woothr,US-NJ,0.2688050166820918,0.11109999999999999,0.3084,breeding,0.8189,0.0072,0.0109,91.0,81.89,0.11210039893376716,fairly_common,11.210039893376717,,peak_abundance_with_occupancy_days_modifiers,0.8189
eastow,US-NJ,0.2675048750129634,0.233475,0.3067,breeding,0.701,0.0074,0.0062,105.0,70.1,0.11155819774430023,fairly_common,11.155819774430023,,peak_abundance_with_occupancy_days_modifiers,0.701
gockin,US-NJ,0.26650950721898,0.193425,0.3054,postbreeding_migration,0.9657,0.0033,0.003,98.0,96.57,0.11114309713282869,fairly_common,11.11430971328287,,peak_abundance_with_occupancy_days_modifiers,0.9657
rethaw,US-NJ,0.2551072265196023,0.21352500000000002,0.2906,nonbreeding,0.919,0.0023,0.0029,112.0,91.9,0.10638797674507665,fairly_common,10.638797674507664,,peak_abundance_with_occupancy_days_modifiers,0.919
comnig,US-NJ,0.24810929733195775,0.11980000000000002,0.2816,postbreeding_migration,0.8168,0.0016,0.002,105.0,81.67999999999999,0.10346961360093572,fairly_common,10.346961360093571,,peak_abundance_with_occupancy_days_modifiers,0.8168
pinwar,US-NJ,0.24035458804456408,0.17759999999999998,0.2717,prebreeding_migration,0.7815,0.0076,0.0086,119.0,78.14999999999999,0.10023564864201413,fairly_common,10.023564864201413,,peak_abundance_with_occupancy_days_modifiers,0.7815
savspa,US-NJ,0.23799275416441554,0.12257499999999999,0.2687,postbreeding_migration,0.6457,0.0028,0.0011,112.0,64.57000000000001,0.09925068741082894,fairly_common,9.925068741082894,,peak_abundance_with_occupancy_days_modifiers,0.6457
wooduc,US-NJ,0.23594130954407044,0.199475,0.2661,postbreeding_migration,0.7122,0.005,0.0062,133.0,71.22,0.09839516855493205,fairly_common,9.839516855493205,,peak_abundance_with_occupancy_days_modifiers,0.7122
forter,US-NJ,0.2349140069131252,0.16835,0.2648,postbreeding_migration,0.1326,0.0113,0.0276,140.0,13.26,0.09796675008203251,fairly_common,9.796675008203252,,peak_abundance_with_occupancy_days_modifiers,0.1326
amered,US-NJ,0.23309388216737784,0.20133333333333336,0.2625,postbreeding_migration,0.955,0.0024,0.0053,112.0,95.5,0.09720769910662304,fairly_common,9.720769910662304,,peak_abundance_with_occupancy_days_modifiers,0.955
greegr,US-NJ,0.22785244704194402,0.13095,0.2559,breeding,0.2127,0.0001,0.0004,133.0,21.27,0.09502185088176834,fairly_common,9.502185088176834,,peak_abundance_with_occupancy_days_modifiers,0.2127
balori,US-NJ,0.2145467040886915,0.1257,0.2393,breeding,0.7057,0.005,0.0063,126.0,70.57,0.08947292507829716,fairly_common,8.947292507829715,,peak_abundance_with_occupancy_days_modifiers,0.7057
semplo,US-NJ,0.21042298690482944,0.07997499999999999,0.2342,postbreeding_migration,0.083,0.0008,0.0035,161.0,8.3,0.08775320143955387,fairly_common,8.775320143955387,,peak_abundance_with_occupancy_days_modifiers,0.083
osprey,US-NJ,0.21026092548319608,0.12085,0.234,breeding,0.1927,0.0009,0.0054,147.0,19.27,0.0876856165773325,fairly_common,8.76856165773325,,peak_abundance_with_occupancy_days_modifiers,0.1927
rudtur,US-NJ,0.20798930354253242,0.06655,0.2312,prebreeding_migration,0.0576,0.0004,0.0002,119.0,5.76,0.08673827664700579,fairly_common,8.673827664700578,,peak_abundance_with_occupancy_days_modifiers,0.0576
bkcchi,US-NJ,0.2075831131961539,0.2307,0.2307,resident,0.3268,0.0013,0.0008,365.0,32.68,0.08656888211548205,fairly_common,8.656888211548205,,peak_abundance_with_occupancy_days_modifiers,0.3268
redkno,US-NJ,0.20179733329461133,0.06332499999999999,0.2236,prebreeding_migration,0.025,,,,2.5,0.08415602448688744,rare,8.415602448688745,rare,peak_abundance_with_occupancy_days_modifiers,0.025
horlar,US-NJ,0.1995063815480555,0.10485,0.2208,nonbreeding,0.0626,,,,6.260000000000001,0.08320062340138375,fairly_common,8.320062340138374,,peak_abundance_with_occupancy_days_modifiers,0.0626
easpho,US-NJ,0.19712806411092776,0.139625,0.2179,postbreeding_migration,0.9734,0.004,0.004,119.0,97.34,0.08220878799301234,fairly_common,8.220878799301234,,peak_abundance_with_occupancy_days_modifiers,0.9734
shbdow,US-NJ,0.1949909598946175,0.076925,0.2153,prebreeding_migration,0.0574,0.002,0.0131,119.0,5.74,0.08131754631096165,fairly_common,8.131754631096165,,peak_abundance_with_occupancy_days_modifiers,0.0574
boboli,US-NJ,0.19350874618451902,0.09936666666666666,0.2135,postbreeding_migration,0.6051,0.0039,0.0088,119.0,60.51,0.08069941518283746,fairly_common,8.069941518283747,,peak_abundance_with_occupancy_days_modifiers,0.6051
normoc,US-NJ,0.193261496832289,0.19649999999999998,0.2132,postbreeding_migration,0.6973,0.0038,0.002,112.0,69.73,0.08059630419419889,fairly_common,8.05963041941989,,peak_abundance_with_occupancy_days_modifiers,0.6973
razorb,US-NJ,0.19058474783686033,0.07543529619182586,0.2099569105233857,nonbreeding,0.071311613974303,0.0003528979323297168,0.0004725181181747448,98.0,7.1311613974303,0.07948001315939279,fairly_common,7.94800131593928,,peak_abundance_with_occupancy_days_modifiers,0.071311613974303
killde,US-NJ,0.18979357163265562,0.10375,0.209,postbreeding_migration,0.3756,0.0019,0.0008,161.0,37.56,0.07915006705491538,fairly_common,7.915006705491538,,peak_abundance_with_occupancy_days_modifiers,0.3756
gnwtea,US-NJ,0.18764071827155457,0.093775,0.2064,prebreeding_migration,0.0739,0.0001,0.0001,133.0,7.39,0.07825225746934965,fairly_common,7.825225746934965,,peak_abundance_with_occupancy_days_modifiers,0.0739
hoomer,US-NJ,0.18531706577375312,0.093475,0.2036,nonbreeding,0.2032,0.0099,0.0185,119.0,20.32,0.0772832191113526,fairly_common,7.728321911135259,,peak_abundance_with_occupancy_days_modifiers,0.2032
amtspa,US-NJ,0.17923346019472147,0.08586666666666666,0.1963,nonbreeding,0.6959,0.0049,0.001,70.0,69.59,0.0747461585282471,uncommon,7.47461585282471,,peak_abundance_with_occupancy_days_modifiers,0.6959
nrwswa,US-NJ,0.17445738173715267,0.079575,0.1906,breeding,0.584,0.0024,0.0025,140.0,58.4,0.07275437910745737,uncommon,7.275437910745737,,peak_abundance_with_occupancy_days_modifiers,0.584
palwar,US-NJ,0.17361711616380826,0.10463333333333331,0.1896,postbreeding_migration,0.9645,0.0031,0.0036,105.0,96.45,0.07240396114597412,uncommon,7.240396114597412,,peak_abundance_with_occupancy_days_modifiers,0.9645
retloo,US-NJ,0.1703333174818878,0.12176666666666668,0.1857,postbreeding_migration,0.0819,0.0029,0.0211,70.0,8.19,0.07103451072869704,uncommon,7.103451072869705,,peak_abundance_with_occupancy_days_modifiers,0.0819
willet1,US-NJ,0.16118303759138985,0.069575,0.1749,breeding,0.0727,0.0016,0.0067,112.0,7.2700000000000005,0.06721854762376152,uncommon,6.721854762376152,,peak_abundance_with_occupancy_days_modifiers,0.0727
tunswa,US-NJ,0.16109792034232798,0.07946666666666667,0.1748,nonbreeding,0.0589,0.0025,0.001,56.0,5.89,0.06718305097383379,uncommon,6.718305097383379,,peak_abundance_with_occupancy_days_modifiers,0.0589
winwre3,US-NJ,0.15930878248488176,0.073275,0.1727,nonbreeding,0.8707,0.008,0.0173,105.0,87.07000000000001,0.06643692253455535,uncommon,6.643692253455535,,peak_abundance_with_occupancy_days_modifiers,0.8707
amepip,US-NJ,0.1588823250601918,0.08406666666666666,0.1722,postbreeding_migration,0.6039,0.0026,0.0008,56.0,60.39,0.06625907597489622,uncommon,6.625907597489622,,peak_abundance_with_occupancy_days_modifiers,0.6039
blkski,US-NJ,0.1588823250601918,0.10563333333333334,0.1722,breeding,0.0521,0.0014,0.0058,105.0,5.21,0.06625907597489622,uncommon,6.625907597489622,,peak_abundance_with_occupancy_days_modifiers,0.0521
grbher3,US-NJ,0.1562342220306362,0.14765,0.1691,postbreeding_migration,0.8561,0.0047,0.0039,175.0,85.61,0.06515473123574288,uncommon,6.515473123574288,,peak_abundance_with_occupancy_days_modifiers,0.8561
herthr,US-NJ,0.14954006726957506,0.08745,0.1613,nonbreeding,0.8267,0.0051,0.0058,105.0,82.67,0.062363051867173544,uncommon,6.236305186717354,,peak_abundance_with_occupancy_days_modifiers,0.8267
baleag,US-NJ,0.1486785923713627,0.10974999999999999,0.1603,nonbreeding,0.7609,0.0038,0.0029,154.0,76.09,0.062003788930220044,uncommon,6.2003788930220045,,peak_abundance_with_occupancy_days_modifiers,0.7609
rebmer,US-NJ,0.14565757242236319,0.065025,0.1568,nonbreeding,0.0729,0.0037,0.0026,42.0,7.290000000000001,0.06074392575634848,uncommon,6.074392575634848,,peak_abundance_with_occupancy_days_modifiers,0.0729
norpar,US-NJ,0.143147509218485,0.067525,0.1539,postbreeding_migration,0.9485,0.0049,0.0066,126.0,94.85,0.05969714809580911,uncommon,5.9697148095809105,,peak_abundance_with_occupancy_days_modifiers,0.9485
haiwoo,US-NJ,0.14071800693887934,0.1511,0.1511,resident,0.7995,0.0027,0.0033,365.0,79.95,0.05868396695017454,fairly_common,5.868396695017454,,peak_abundance_with_occupancy_days_modifiers,0.7995
gloibi,US-NJ,0.13706265038833976,0.048125,0.1469,breeding,0.1006,,,,10.059999999999999,0.05715956486639474,uncommon,5.715956486639474,,peak_abundance_with_occupancy_days_modifiers,0.1006
prawar,US-NJ,0.1361030829923404,0.060975,0.1458,breeding,0.5177,0.0116,0.0113,119.0,51.77,0.05675939418050834,uncommon,5.6759394180508345,,peak_abundance_with_occupancy_days_modifiers,0.5177
brwhaw,US-NJ,0.1312913856811757,0.045700000000000005,0.1403,postbreeding_migration,0.4611,0.0026,0.0012,112.0,46.11,0.05475276054402378,uncommon,5.475276054402379,,peak_abundance_with_occupancy_days_modifiers,0.4611
bawwar,US-NJ,0.12742528825523886,0.08427499999999999,0.1359,prebreeding_migration,0.9062,0.0027,0.0049,126.0,90.62,0.05314047268900615,uncommon,5.314047268900615,,peak_abundance_with_occupancy_days_modifiers,0.9062
marwre,US-NJ,0.12628016591032976,0.053,0.1346,breeding,0.0688,0.0014,0.0052,126.0,6.88,0.05266291957903542,uncommon,5.266291957903542,,peak_abundance_with_occupancy_days_modifiers,0.0688
purfin,US-NJ,0.12195211075074605,0.0543,0.1297,postbreeding_migration,0.8528,0.004,0.0028,126.0,85.28,0.050857980385618125,uncommon,5.085798038561813,,peak_abundance_with_occupancy_days_modifiers,0.8528
bongul,US-NJ,0.1212437072853642,0.056225000000000004,0.1289,nonbreeding,0.0438,0.0062,0.0069,154.0,4.38,0.05056255319435675,rare,5.0562553194356745,rare,peak_abundance_with_occupancy_days_modifiers,0.0438
brncre,US-NJ,0.12097792655290264,0.0658,0.1286,nonbreeding,0.8301,0.0036,0.005,119.0,83.00999999999999,0.05045171401990384,uncommon,5.045171401990384,,peak_abundance_with_occupancy_days_modifiers,0.8301
mutswa,US-NJ,0.12097792655290264,0.0905,0.1286,prebreeding_migration,0.0766,,,,7.66,0.05045171401990384,uncommon,5.045171401990384,,peak_abundance_with_occupancy_days_modifiers,0.0766
snoegr,US-NJ,0.11982539306834857,0.0688,0.1273,postbreeding_migration,0.0804,0.0003,0.0007,119.0,8.04,0.0499710702246437,uncommon,4.99710702246437,,peak_abundance_with_occupancy_days_modifiers,0.0804
yebcuc,US-NJ,0.11769414281664316,0.0674,0.1249,breeding,0.602,0.0029,0.0022,84.0,60.199999999999996,0.049082269835451484,uncommon,4.908226983545148,,peak_abundance_with_occupancy_days_modifiers,0.602
orcori,US-NJ,0.11707167158583756,0.07513333333333334,0.1242,breeding,0.6476,0.0036,0.0024,77.0,64.75999999999999,0.04882267916947585,uncommon,4.882267916947585,,peak_abundance_with_occupancy_days_modifiers,0.6476
rthhum,US-NJ,0.11484539166904068,0.060775,0.1217,postbreeding_migration,0.8748,0.0044,0.003,91.0,87.48,0.04789424833179422,uncommon,4.789424833179422,,peak_abundance_with_occupancy_days_modifiers,0.8748
bkpwar,US-NJ,0.11109404750558684,0.07366666666666667,0.1175,prebreeding_migration,0.9457,0.0028,0.0035,105.0,94.57,0.04632981630425369,uncommon,4.632981630425369,,peak_abundance_with_occupancy_days_modifiers,0.9457
wilfly,US-NJ,0.109482010616997,0.050875000000000004,0.1157,breeding,0.4363,0.0032,0.0059,77.0,43.63,0.045657544705540946,uncommon,4.5657544705540944,,peak_abundance_with_occupancy_days_modifiers,0.4363
leater1,US-NJ,0.10705907229340778,0.0536,0.113,breeding,0.0676,0.0075,0.0055,70.0,6.76,0.044647100942181106,uncommon,4.464710094218111,,peak_abundance_with_occupancy_days_modifiers,0.0676
scatan,US-NJ,0.10696922099724239,0.06653333333333333,0.1129,breeding,0.7581,0.0088,0.0067,77.0,75.81,0.044609630041268694,uncommon,4.460963004126869,,peak_abundance_with_occupancy_days_modifiers,0.7581
