species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
easmea,US-AR,0.5310399310162306,0.42655,0.7007,nonbreeding,0.4318,0.0186,0.0496,119.0,43.18,0.2214608523734654,fairly_common,22.14608523734654,,peak_abundance_with_occupancy_days_modifiers,0.4318
rusbla,US-AR,0.5150367445374553,0.31373333333333336,0.6737,nonbreeding,0.4485,0.0568,0.1723,63.0,44.85,0.2147870052458136,fairly_common,21.47870052458136,,peak_abundance_with_occupancy_days_modifiers,0.4485
buggna,US-AR,0.5115053926707479,0.39295,0.6678,breeding,0.887,0.0255,0.0518,105.0,88.7,0.21331431713188015,fairly_common,21.331431713188014,,peak_abundance_with_occupancy_days_modifiers,0.887
cangoo,US-AR,0.47206400521265457,0.482175,0.6033,postbreeding_migration,0.3734,0.0122,0.0018,119.0,37.34,0.1968659809991412,fairly_common,19.68659809991412,,peak_abundance_with_occupancy_days_modifiers,0.3734
yebcuc,US-AR,0.46950350420405323,0.30426666666666663,0.5992,breeding,0.989,0.0307,0.0661,77.0,98.9,0.19579816914028,fairly_common,19.579816914028,,peak_abundance_with_occupancy_days_modifiers,0.989
horlar,US-AR,0.45919543052913214,0.2471,0.5828,nonbreeding,0.2058,,,,20.580000000000002,0.19149936852465035,fairly_common,19.149936852465036,,peak_abundance_with_occupancy_days_modifiers,0.2058
yebcha,US-AR,0.4515213798668496,0.2609666666666666,0.5707,breeding,0.9526,0.0347,0.0604,70.0,95.26,0.1882990408250478,fairly_common,18.829904082504783,,peak_abundance_with_occupancy_days_modifiers,0.9526
lobdow,US-AR,0.45082080982896156,0.3458333333333334,0.5696,prebreeding_migration,0.2032,0.0559,0.0568,168.0,20.32,0.18800688042678718,fairly_common,18.80068804267872,,peak_abundance_with_occupancy_days_modifiers,0.2032
nrwswa,US-AR,0.4425681960596666,0.30519999999999997,0.5567,postbreeding_migration,0.3889,0.0194,0.0472,112.0,38.89,0.18456527317107743,fairly_common,18.456527317107742,,peak_abundance_with_occupancy_days_modifiers,0.3889
pinwar,US-AR,0.4344412163446815,0.42214999999999997,0.5441,prebreeding_migration,0.6251,0.0656,0.0815,119.0,62.51,0.1811760593854809,fairly_common,18.11760593854809,,peak_abundance_with_occupancy_days_modifiers,0.6251
norfli,US-AR,0.4184471423313334,0.32305,0.5196,nonbreeding,0.961,0.0178,0.0269,112.0,96.1,0.17450601245107797,fairly_common,17.450601245107798,,peak_abundance_with_occupancy_days_modifiers,0.961
laplon,US-AR,0.3954821100547624,0.1965333333333333,0.4851,nonbreeding,0.1695,,,,16.950000000000003,0.16492885012164457,fairly_common,16.492885012164457,,peak_abundance_with_occupancy_days_modifiers,0.1695
eawpew,US-AR,0.3949432806485822,0.2961,0.4843,breeding,0.917,0.0322,0.0455,84.0,91.7,0.16470414080581547,fairly_common,16.47041408058155,,peak_abundance_with_occupancy_days_modifiers,0.917
libher,US-AR,0.39102806031039483,0.3195,0.4785,breeding,0.3491,0.0398,0.0847,119.0,34.910000000000004,0.16307136710522835,fairly_common,16.307136710522833,,peak_abundance_with_occupancy_days_modifiers,0.3491
sumtan,US-AR,0.3851263371126338,0.24114999999999998,0.4698,breeding,0.8304,0.0494,0.084,70.0,83.04,0.16061015736654213,fairly_common,16.061015736654213,,peak_abundance_with_occupancy_days_modifiers,0.8304
greyel,US-AR,0.38253760346445975,0.163425,0.466,prebreeding_migration,0.2553,0.0112,0.0509,182.0,25.53,0.15953057158248368,fairly_common,15.953057158248368,,peak_abundance_with_occupancy_days_modifiers,0.2553
swaspa,US-AR,0.36039800473885647,0.30926666666666663,0.4339,nonbreeding,0.6458,0.0375,0.0624,84.0,64.58,0.15029764178077215,fairly_common,15.029764178077215,,peak_abundance_with_occupancy_days_modifiers,0.6458
brebla,US-AR,0.3552939908618007,0.2310333333333333,0.4266,nonbreeding,0.2305,0.0251,0.0131,84.0,23.05,0.1481691026677611,fairly_common,14.816910266776109,,peak_abundance_with_occupancy_days_modifiers,0.2305
wooduc,US-AR,0.3493179474851633,0.27132500000000004,0.4181,postbreeding_migration,0.8719,0.0738,0.0755,133.0,87.19,0.14567689900714692,fairly_common,14.567689900714692,,peak_abundance_with_occupancy_days_modifiers,0.8719
normoc,US-AR,0.34917690376137517,0.267025,0.4179,breeding,0.7035,0.0266,0.016,112.0,70.35,0.14561807920572017,fairly_common,14.561807920572017,,peak_abundance_with_occupancy_days_modifiers,0.7035
treswa,US-AR,0.3354717362876294,0.18743333333333334,0.3986,postbreeding_migration,0.3022,0.0055,0.0057,154.0,30.220000000000002,0.1399025804392742,fairly_common,13.99025804392742,,peak_abundance_with_occupancy_days_modifiers,0.3022
ruckin,US-AR,0.3322490457769053,0.29503333333333337,0.3941,nonbreeding,0.8509,0.0252,0.0224,98.0,85.09,0.13855861410876666,fairly_common,13.855861410876665,,peak_abundance_with_occupancy_days_modifiers,0.8509
gockin,US-AR,0.3217211146752037,0.21596666666666667,0.3795,nonbreeding,0.8072,0.0192,0.0239,98.0,80.72,0.13416812582467436,fairly_common,13.416812582467436,,peak_abundance_with_occupancy_days_modifiers,0.8072
easkin,US-AR,0.3207057388989621,0.2935666666666667,0.3781,breeding,0.9956,0.0228,0.0249,70.0,99.56,0.13374468123651406,fairly_common,13.374468123651406,,peak_abundance_with_occupancy_days_modifiers,0.9956
rethaw,US-AR,0.3173622265531915,0.193525,0.3735,nonbreeding,0.974,0.0154,0.0235,112.0,97.39999999999999,0.13235032828720086,fairly_common,13.235032828720087,,peak_abundance_with_occupancy_days_modifiers,0.974
grbher3,US-AR,0.31612374608308397,0.2551,0.3718,postbreeding_migration,0.6217,0.0314,0.0424,175.0,62.17,0.1318338418150197,fairly_common,13.18338418150197,,peak_abundance_with_occupancy_days_modifiers,0.6217
comyel,US-AR,0.3118867611485983,0.16407499999999997,0.366,breeding,0.958,0.0171,0.0172,133.0,95.8,0.1300668818553627,fairly_common,13.00668818553627,,peak_abundance_with_occupancy_days_modifiers,0.958
blkvul,US-AR,0.3094680257736381,0.3627,0.3627,resident,0.6872,0.0055,0.0027,365.0,68.72,0.12905819085772058,common,12.905819085772057,,peak_abundance_with_occupancy_days_modifiers,0.6872
chispa,US-AR,0.30313702700664136,0.314325,0.3541,postbreeding_migration,0.7654,0.0229,0.0105,147.0,76.53999999999999,0.12641795930181599,fairly_common,12.641795930181598,,peak_abundance_with_occupancy_days_modifiers,0.7654
norpar,US-AR,0.2819406218226669,0.21936666666666668,0.3257,breeding,0.7736,0.0392,0.0413,98.0,77.36,0.11757837175834578,fairly_common,11.757837175834577,,peak_abundance_with_occupancy_days_modifiers,0.7736
dowwoo,US-AR,0.27512860638016096,0.3167,0.3167,resident,0.8594,0.0226,0.0249,365.0,85.94000000000001,0.11473754066793866,common,11.473754066793866,,peak_abundance_with_occupancy_days_modifiers,0.8594
acafly,US-AR,0.2605164043790114,0.14059999999999997,0.2976,breeding,0.7557,0.0658,0.0718,70.0,75.57000000000001,0.10864377912342515,fairly_common,10.864377912342515,,peak_abundance_with_occupancy_days_modifiers,0.7557
dunlin,US-AR,0.25997680135955875,0.12056666666666667,0.2969,prebreeding_migration,0.1705,0.0127,0.0003,56.0,17.05,0.10841874718580301,fairly_common,10.8418747185803,,peak_abundance_with_occupancy_days_modifiers,0.1705
grcfly,US-AR,0.25812452020945525,0.17786666666666665,0.2945,breeding,0.9267,0.0305,0.0361,70.0,92.67,0.10764628594818532,fairly_common,10.764628594818532,,peak_abundance_with_occupancy_days_modifiers,0.9267
rinduc,US-AR,0.25727441003035534,0.14227499999999998,0.2934,prebreeding_migration,0.2721,0.0186,0.0295,119.0,27.21,0.10729176246722123,fairly_common,10.729176246722123,,peak_abundance_with_occupancy_days_modifiers,0.2721
pilwoo,US-AR,0.2559591802558328,0.2917,0.2917,resident,0.7608,0.0221,0.039,365.0,76.08,0.1067432690490797,common,10.67432690490797,,peak_abundance_with_occupancy_days_modifiers,0.7608
lessca,US-AR,0.25533964953052657,0.13672499999999999,0.2909,nonbreeding,0.0312,0.0164,0.0322,119.0,3.1199999999999997,0.10648490466914441,rare,10.648490466914442,rare,peak_abundance_with_occupancy_days_modifiers,0.0312
rthhum,US-AR,0.25200307999476296,0.20376666666666668,0.2866,postbreeding_migration,0.8479,0.0298,0.0577,91.0,84.78999999999999,0.10509344709649161,fairly_common,10.509344709649161,,peak_abundance_with_occupancy_days_modifiers,0.8479
easpho,US-AR,0.2434950475621073,0.20815,0.2757,postbreeding_migration,0.9881,0.0526,0.029,119.0,98.81,0.10154532198478622,fairly_common,10.154532198478622,,peak_abundance_with_occupancy_days_modifiers,0.9881
rudduc,US-AR,0.23680974207802435,0.15885000000000002,0.2672,nonbreeding,0.0242,0.0129,0.0255,126.0,2.42,0.09875733305135742,rare,9.875733305135743,rare,peak_abundance_with_occupancy_days_modifiers,0.0242
blugrb1,US-AR,0.23483493990379364,0.13963333333333333,0.2647,breeding,0.9878,0.0275,0.0186,84.0,98.78,0.0979337765780482,fairly_common,9.79337765780482,,peak_abundance_with_occupancy_days_modifiers,0.9878
whcspa,US-AR,0.2317464401214776,0.12469999999999999,0.2608,nonbreeding,0.4157,0.014,0.0043,112.0,41.57,0.0966457721279157,fairly_common,9.66457721279157,,peak_abundance_with_occupancy_days_modifiers,0.4157
fiespa,US-AR,0.23127043852581805,0.1775,0.2602,nonbreeding,0.9366,0.0519,0.0414,119.0,93.66,0.09644726404415604,fairly_common,9.644726404415604,,peak_abundance_with_occupancy_days_modifiers,0.9366
orcori,US-AR,0.21873384282550964,0.15353333333333333,0.2445,breeding,0.9204,0.0316,0.0282,91.0,92.04,0.09121909755893748,fairly_common,9.121909755893748,,peak_abundance_with_occupancy_days_modifiers,0.9204
hoowar,US-AR,0.21688400114306555,0.1704,0.2422,breeding,0.4541,0.0669,0.0776,91.0,45.410000000000004,0.09044765365835158,fairly_common,9.044765365835158,,peak_abundance_with_occupancy_days_modifiers,0.4541
wilsni1,US-AR,0.21503073120365931,0.2028,0.2399,prebreeding_migration,0.265,0.0348,0.1288,140.0,26.5,0.08967478006356634,fairly_common,8.967478006356634,,peak_abundance_with_occupancy_days_modifiers,0.265
amwpel,US-AR,0.2075831131961539,0.1391,0.2307,postbreeding_migration,0.0412,0.0169,0.0172,119.0,4.12,0.08656888211548205,rare,8.656888211548205,rare,peak_abundance_with_occupancy_days_modifiers,0.0412
chiswi,US-AR,0.20432763705656928,0.21605000000000002,0.2267,breeding,0.7875,0.0532,0.0403,112.0,78.75,0.08521124311576657,fairly_common,8.521124311576656,,peak_abundance_with_occupancy_days_modifiers,0.7875
fiscro,US-AR,0.18689441863908868,0.1665,0.2055,prebreeding_migration,0.7644,0.1008,0.0632,147.0,76.44,0.07794102634890339,fairly_common,7.794102634890339,,peak_abundance_with_occupancy_days_modifiers,0.7644
amepip,US-AR,0.1864795669426183,0.1303,0.205,nonbreeding,0.2449,0.0179,0.0161,56.0,24.490000000000002,0.07776801975383797,fairly_common,7.776801975383798,,peak_abundance_with_occupancy_days_modifiers,0.2449
bawwar,US-AR,0.18223821998820616,0.132,0.1999,prebreeding_migration,0.7425,0.0183,0.0457,105.0,74.25,0.07599924069057948,uncommon,7.5999240690579475,,peak_abundance_with_occupancy_days_modifiers,0.7425
prowar,US-AR,0.18098733378081797,0.09499999999999999,0.1984,breeding,0.539,0.0851,0.1018,91.0,53.900000000000006,0.07547758062411276,uncommon,7.547758062411276,,peak_abundance_with_occupancy_days_modifiers,0.539
kenwar,US-AR,0.17580033980368912,0.11023333333333334,0.1922,breeding,0.6384,0.0862,0.14,70.0,63.839999999999996,0.07331443612152755,uncommon,7.331443612152755,,peak_abundance_with_occupancy_days_modifiers,0.6384
snoegr,US-AR,0.17412136022861466,0.10303333333333332,0.1902,postbreeding_migration,0.2224,0.0041,0.0069,112.0,22.24,0.07261424725418178,uncommon,7.261424725418178,,peak_abundance_with_occupancy_days_modifiers,0.2224
brnthr,US-AR,0.17361711616380826,0.10957499999999999,0.1896,postbreeding_migration,0.8857,0.0483,0.0584,112.0,88.57000000000001,0.07240396114597412,uncommon,7.240396114597412,,peak_abundance_with_occupancy_days_modifiers,0.8857
eastow,US-AR,0.1672925177741942,0.162175,0.1821,nonbreeding,0.8682,0.0632,0.0337,105.0,86.82,0.0697663987547554,uncommon,6.9766398754755405,,peak_abundance_with_occupancy_days_modifiers,0.8682
norhar2,US-AR,0.16424244339404875,0.09546666666666666,0.1785,nonbreeding,0.272,0.0101,0.0323,112.0,27.200000000000003,0.06849441894198159,uncommon,6.849441894198159,,peak_abundance_with_occupancy_days_modifiers,0.272
whiibi,US-AR,0.15554970074096566,0.06542500000000001,0.1683,breeding,0.1189,0.0283,0.0176,98.0,11.89,0.06486926368533072,uncommon,6.486926368533072,,peak_abundance_with_occupancy_days_modifiers,0.1189
boboli,US-AR,0.1536648475441501,0.08315,0.1661,prebreeding_migration,0.2363,0.0157,0.0162,42.0,23.630000000000003,0.06408321884917911,uncommon,6.408321884917911,,peak_abundance_with_occupancy_days_modifiers,0.2363
reshaw,US-AR,0.15340754662931236,0.14024999999999999,0.1658,prebreeding_migration,0.8281,0.0462,0.0408,126.0,82.80999999999999,0.06397591603334869,uncommon,6.397591603334869,,peak_abundance_with_occupancy_days_modifiers,0.8281
houspa,US-AR,0.15246354312646915,0.1647,0.1647,resident,0.1825,0.0013,0.0004,365.0,18.25,0.06358223599504516,uncommon,6.358223599504516,,peak_abundance_with_occupancy_days_modifiers,0.1825
whbnut,US-AR,0.14979836508839459,0.1616,0.1616,resident,0.406,0.0175,0.0165,365.0,40.6,0.062470770424255515,uncommon,6.247077042425551,,peak_abundance_with_occupancy_days_modifiers,0.406
rehwoo,US-AR,0.14842000511827327,0.112725,0.16,postbreeding_migration,0.8065,0.0614,0.0567,168.0,80.65,0.06189594966967235,uncommon,6.189594966967235,,peak_abundance_with_occupancy_days_modifiers,0.8065
herthr,US-AR,0.14505227169913892,0.0739,0.1561,nonbreeding,0.7766,0.0305,0.036,91.0,77.66,0.060491495748211395,uncommon,6.04914957482114,,peak_abundance_with_occupancy_days_modifiers,0.7766
yebsap,US-AR,0.13575392097761987,0.07873333333333334,0.1454,nonbreeding,0.8038,0.0342,0.0493,112.0,80.38,0.05661378231051496,uncommon,5.661378231051496,,peak_abundance_with_occupancy_days_modifiers,0.8038
bknsti,US-AR,0.13348139137448095,0.10766666666666667,0.1428,postbreeding_migration,0.173,0.0061,0.0034,112.0,17.299999999999997,0.05566606385553557,uncommon,5.566606385553556,,peak_abundance_with_occupancy_days_modifiers,0.173
brwhaw,US-AR,0.1291844583808259,0.0625,0.1379,postbreeding_migration,0.8131,0.0261,0.0145,91.0,81.31,0.05387410361340181,uncommon,5.387410361340181,,peak_abundance_with_occupancy_days_modifiers,0.8131
yetvir,US-AR,0.12892078006683938,0.10859999999999999,0.1376,breeding,0.6636,0.0397,0.0679,91.0,66.36,0.05376414121555331,uncommon,5.376414121555332,,peak_abundance_with_occupancy_days_modifiers,0.6636
yetwar,US-AR,0.12795336431046087,0.07773333333333333,0.1365,breeding,0.704,0.0837,0.0704,112.0,70.39999999999999,0.053360697509169316,uncommon,5.3360697509169315,,peak_abundance_with_occupancy_days_modifiers,0.704
prawar,US-AR,0.11964796226589584,0.0672,0.1271,breeding,0.478,0.0659,0.0629,77.0,47.8,0.04989707583278452,uncommon,4.989707583278452,,peak_abundance_with_occupancy_days_modifiers,0.478
sctfly,US-AR,0.1188491338383811,0.06596666666666667,0.1262,breeding,0.455,0.0545,0.0264,98.0,45.5,0.04956393850332041,uncommon,4.956393850332041,,peak_abundance_with_occupancy_days_modifiers,0.455
miskit,US-AR,0.11769414281664316,0.07053333333333334,0.1249,breeding,0.5584,0.0752,0.0652,70.0,55.84,0.049082269835451484,uncommon,4.908226983545148,,peak_abundance_with_occupancy_days_modifiers,0.5584
pinsis,US-AR,0.11662681193171963,0.06642500000000001,0.1237,prebreeding_migration,0.2706,0.0093,0.0042,91.0,27.060000000000002,0.04863715828407083,uncommon,4.8637158284070825,,peak_abundance_with_occupancy_days_modifiers,0.2706
foxspa,US-AR,0.11484539166904068,0.06463333333333333,0.1217,nonbreeding,0.8744,0.0535,0.0485,70.0,87.44,0.04789424833179422,uncommon,4.789424833179422,,peak_abundance_with_occupancy_days_modifiers,0.8744
woothr,US-AR,0.11225668234566762,0.060599999999999994,0.1188,breeding,0.633,0.0359,0.0289,91.0,63.3,0.04681467269196574,uncommon,4.681467269196574,,peak_abundance_with_occupancy_days_modifiers,0.633
semsan,US-AR,0.10921308497331628,0.06436666666666667,0.1154,prebreeding_migration,0.1516,0.0094,0.005,126.0,15.160000000000002,0.04554539400124149,uncommon,4.554539400124149,,peak_abundance_with_occupancy_days_modifiers,0.1516
sancra,US-AR,0.10831614348345889,0.043366666666666664,0.1144,nonbreeding,0.109,0.0172,0.0013,49.0,10.9,0.045171340346758675,uncommon,4.517134034675867,,peak_abundance_with_occupancy_days_modifiers,0.109
baleag,US-AR,0.10526051065749295,0.054225,0.111,nonbreeding,0.4865,0.0158,0.0129,154.0,48.65,0.04389704248203164,uncommon,4.389704248203164,,peak_abundance_with_occupancy_days_modifiers,0.4865
